GeoPoint
"-37.81029202345, 144.9706681217"
"-37.8142655681, 144.96007294475"
"-37.78845977095, 144.92672299884998"
"-37.8035795833, 144.9451105664"
"-37.80897026395, 144.9678340565"
"-37.8044235992, 144.96747610149998"
"-37.8203055432, 144.94330998409998"
"-37.81578083645, 144.98874735829997"
"-37.82748194985, 144.9085899232"
"-37.79425033655, 144.93996044304998"
"-37.80088958355, 144.95070685299999"
"-37.79461726515, 144.92485450984998"
"-37.8022822681, 144.9506628259"
"-37.79608389925, 144.91844148695"
"-37.81102836785, 144.95960977385"
"-37.81468263675, 144.97150267125"
"-37.815326826, 144.95342560044998"
"-37.812762934649996, 144.9622351027"
"-37.818244364150004, 144.96246193675"
"-37.77759575435, 144.9398735913"
"-37.7993700123, 144.93777009445"
"-37.82034567485, 144.9448124869"
"-37.789941623900006, 144.93398973575"
"-37.80392257285, 144.95576744245"
"-37.82234391235, 144.96532032469997"
"-37.80299615415, 144.95072887425"
"-37.79749349235, 144.9724470756"
"-37.82156548455001, 144.93541962565"
"-37.8096973082, 144.9607969879"
"-37.789636169649995, 144.93204781915"
"-37.809671510449995, 144.96290695275002"
"-37.798199906, 144.92826164619999"
"-37.83008109955, 144.9022045291"
"-37.79836651595, 144.96653609154998"
"-37.814806135400005, 144.98581349595003"
"-37.819785179099995, 144.9708291019"
"-37.79469536725, 144.9731681708"
"-37.81518844965, 144.98611242915"
"-37.79116156815, 144.92684256860002"
"-37.83473558875, 144.97901556335"
"-37.79562558225, 144.9187675143"
"-37.806418394649995, 144.95424088955002"
"-37.8391936518, 144.97727323380002"
"-37.80796647145, 144.94330345845"
"-37.800787916649995, 144.9657897216"
"-37.80753565095, 144.95074305215002"
"-37.78814708105, 144.92707066715002"
"-37.795609687500004, 144.96608170975"
"-37.8044242678, 144.9665871532"
"-37.82418893055, 144.98098101925"
"-37.84354428665, 144.9845191281"
"-37.79593560765, 144.94450393444998"
"-37.7956934182, 144.9694011761"
"-37.7967775611, 144.9504218468"
"-37.815475559, 144.96339905115"
"-37.81394669555, 144.96763938269999"
"-37.808175276849994, 144.9613251064"
"-37.796659085049995, 144.96860260815"
"-37.8082922193, 144.94535318195"
"-37.800461823099994, 144.95444602085"
"-37.80280583815, 144.9328588318"
"-37.8079057525, 144.952669267"
"-37.8217331321, 144.942991665"
"-37.81937928165, 144.94315164935"
"-37.79942423525, 144.96843120065"
"-37.7965879097, 144.95525347595"
"-37.79511204285, 144.9229747844"
"-37.79763125725, 144.9667224863"
"-37.7918813242, 144.93567163285002"
"-37.809668778749995, 144.94904851305"
"-37.8124023069, 144.96816415860002"
"-37.7963063695, 144.95566524955"
"-37.79205358554999, 144.92600297644998"
"-37.82609022935, 144.95668162295"
"-37.79625027735, 144.9743823273"
"-37.807439419999994, 144.94627047795"
"-37.83226269275, 144.98704256265"
"-37.79580310745, 144.93652750055"
"-37.795220876650006, 144.94566233295"
"-37.78915699665, 144.9317345971"
"-37.792920145150006, 144.9192931124"
"-37.793455841500005, 144.9204470829"
"-37.80236598565, 144.9500963841"
"-37.7942352475, 144.93982553400002"
"-37.8217549321, 144.91309056875"
"-37.7984075202, 144.94934694149998"
"-37.8238241066, 144.9631034631"
"-37.7956409148, 144.9365044"
"-37.8164877273, 144.95609910795"
"-37.816758453700004, 144.97660788209998"
"-37.80388016765, 144.94237659319998"
"-37.78880863505, 144.92822660795002"
"-37.815371246599994, 144.96265468184998"
"-37.80162718535, 144.9475468414"
"-37.7953788724, 144.94602921860002"
"-37.7766783417, 144.93979122460001"
"-37.7954970526, 144.9528685335"
"-37.79492481545, 144.93285773154997"
"-37.808163503749995, 144.946932664"
"-37.8373848811, 144.98053980945002"
"-37.8157449792, 144.96479346479998"
"-37.8039490511, 144.96220532565002"
"-37.806131776499996, 144.95684312575"
"-37.7934697811, 144.94118203235"
"-37.815811392949996, 144.97206720769998"
"-37.788993659750005, 144.93216916105"
"-37.802368152, 144.94496970895"
"-37.79348829705, 144.9258023489"
"-37.799348949000006, 144.96931699024998"
"-37.809035581, 144.9563053917"
"-37.79184032005, 144.92858524004998"
"-37.7900053228, 144.93157806329998"
"-37.798428574149995, 144.93376934675"
"-37.8044279494, 144.95907360615"
"-37.81120225475, 144.98578702545"
"-37.79807247855, 144.9742291936"
"-37.827983944850004, 144.96319700055"
"-37.84382050625, 144.98519565265"
"-37.7936579838, 144.9172775024"
"-37.79207375405, 144.9222721824"
"-37.8095776798, 144.945783371"
"-37.800386809699994, 144.95851488465001"
"-37.7923594822, 144.91984332775002"
"-37.7967258267, 144.9473617704"
"-37.7994679469, 144.97064083499998"
"-37.808954369199995, 144.94464703929998"
"-37.808457577149994, 144.95433368375"
"-37.8150416463, 144.95393247765"
"-37.794633654950005, 144.94718825705002"
"-37.79292712525, 144.93349995575"
"-37.80070381665, 144.97090530125"
"-37.8367356738, 144.98271008275"
"-37.8008391392, 144.9721470167"
"-37.82479687795, 144.96307521945"
"-37.8114728439, 144.9717509373"
"-37.82049607805, 144.9560099311"
"-37.795777384999994, 144.97405947145"
"-37.804999629799994, 144.96143656725"
"-37.7956935517, 144.92353324015"
"-37.796773968550006, 144.96588221855"
"-37.8038810077, 144.95007453440002"
"-37.79816089645, 144.9402230028"
"-37.8250467525, 144.93697369005002"
"-37.796325050700005, 144.97398143595"
"-37.7937893423, 144.94421409745001"
"-37.811220264650004, 144.9643252771"
"-37.818098709, 144.95899479949998"
"-37.79154674025, 144.93445602905"
"-37.813101262, 144.96598820465"
"-37.796218193550004, 144.97165858814998"
"-37.793810853500005, 144.9175658241"
"-37.7905512719, 144.93147390180002"
"-37.8357408418, 144.9867008681"
"-37.8047166384, 144.9495739819"
"-37.843657860250005, 144.98520460050003"
"-37.81997535875, 144.94483659259998"
"-37.792242197549996, 144.9211507615"
"-37.7986810176, 144.9501667258"
"-37.81722513155, 144.98135841635"
"-37.806151201549994, 144.95454491625"
"-37.809398928549996, 144.97098327865"
"-37.7960467701, 144.95569883669998"
"-37.821106207599996, 144.9557668545"
"-37.811301843600006, 144.98412730845"
"-37.790850482799996, 144.93235382965003"
"-37.81098097625, 144.9630791141"
"-37.8017995755, 144.9485567546"
"-37.79538608175, 144.92727928394999"
"-37.7932887439, 144.9409782951"
"-37.7972769203, 144.96697952105"
"-37.80992031285, 144.98800323440003"
"-37.7776405973, 144.93893752785"
"-37.791564305899996, 144.93462695210002"
"-37.81074608879874, 144.96187584237106"
"-37.8060116873, 144.94270580915"
"-37.8105107956, 144.96609341334997"
"-37.8116108597, 144.9713201427"
"-37.7954624036, 144.91783702065"
"-37.809389749350004, 144.96123719635"
"-37.79476999405, 144.9463273698"
"-37.799014259, 144.97208997759998"
"-37.79574774135, 144.93255368195"
"-37.79451962775, 144.92563499895"
"-37.80240024285, 144.94775078095"
"-37.808283470099994, 144.9526521331"
"-37.810427054049995, 144.9672498177"
"-37.793163496050006, 144.97287416965"
"-37.79513865685, 144.9711383102"
"-37.814644997900004, 144.96744590309999"
"-37.82257341565, 144.95525864675"
"-37.825449305099994, 144.95821164345"
"-37.79651859925, 144.9226528511"
"-37.79277254835, 144.91989950885"
"-37.7980406623, 144.93081950549998"
"-37.81709758295, 144.97989964074998"
"-37.81233581835, 144.9878227946"
"-37.84532947925, 144.97973762415"
"-37.7948917207, 144.9655708321"
"-37.807036754349994, 144.9463496032"
"-37.79156428005, 144.9207523444"
"-37.801644507549995, 144.95070146945"
"-37.7948503852, 144.9471311347"
"-37.821447623699996, 144.9507161851"
"-37.7915932403, 144.924652492"
"-37.7950914435, 144.97385906009998"
"-37.84422239395, 144.9851075538"
"-37.799011586800006, 144.95192180845"
"-37.80728819785, 144.9435763176"
"-37.79953700585, 144.93042194690003"
"-37.8360383305, 144.98675019619998"
"-37.82923389055, 144.98606200515002"
"-37.8212376989, 144.94295437214998"
"-37.8278501189, 144.956512538"
"-37.8187641771, 144.95437662525"
"-37.79497438965, 144.9728517391"
"-37.7912735849, 144.92087146985"
"-37.79281798025001, 144.92030467130002"
"-37.7937653118, 144.95651896245"
"-37.82378441095, 144.96426078054998"
"-37.792858204249995, 144.93284843154998"
"-37.80936323624999, 144.9831509503"
"-37.814047418849995, 144.9903440755"
"-37.798665645, 144.96901590459998"
"-37.803137856549995, 144.94250812145"
"-37.8113116516, 144.96379794715"
"-37.807775292900004, 144.9502169854"
"-37.79773263445, 144.96617111945"
"-37.82104876615001, 144.9439578012"
"-37.83536714105, 144.97875222755"
"-37.821163918850004, 144.94499995585"
"-37.796269428550005, 144.94370541745002"
"-37.817259586999995, 144.963914182"
"-37.8181032293, 144.9645899062"
"-37.79685039245, 144.9574693669"
"-37.793770437899994, 144.9228113989"
"-37.801983493600005, 144.96116190470002"
"-37.8189480224, 144.98839365875"
"-37.8266069794, 144.92312615205"
"-37.791730661849996, 144.9285739318"
"-37.829812182400005, 144.96860815535"
"-37.8039528328, 144.9506393561"
"-37.79985224165, 144.93219147905"
"-37.795536871850004, 144.97129140155"
"-37.798102633599996, 144.97307127575"
"-37.80205146715, 144.9458789169"
"-37.8076404932, 144.95202013994998"
"-37.8067425662, 144.96534583015"
"-37.81539434765, 144.93707162639998"
"-37.791125162149996, 144.92755753215"
"-37.8269205397, 144.95941973855"
"-37.811524783799996, 144.96554898955"
"-37.7902779044, 144.92527061675"
"-37.7950678128, 144.95341343364998"
"-37.7961270765, 144.91886211629998"
"-37.814624329500006, 144.96407942955"
"-37.80126072985, 144.9508187228"
"-37.8060878733, 144.94207673264998"
"-37.8156322909, 144.93862562560003"
"-37.79533428265, 144.93193046160002"
"-37.7907312511, 144.94195072029999"
"-37.802120133049996, 144.94876810605"
"-37.79069025615, 144.92610096645"
"-37.812504916799995, 144.93708570425002"
"-37.8320167101, 144.98709302095"
"-37.801651139650005, 144.94545545940002"
"-37.79811660175, 144.97216105565002"
"-37.81315195805, 144.986018903"
"-37.8036158058, 144.96693365160002"
"-37.80921597225, 144.94419760575"
"-37.816158358850004, 144.9651122245"
"-37.841428505349995, 144.9781365465"
"-37.8063092143, 144.93702041760002"
"-37.7852389914, 144.9073718551"
"-37.797789615650004, 144.96668535645"
"-37.80371103285, 144.95182925865"
"-37.799945626799996, 144.9568051523"
"-37.809682741, 144.96827373855"
"-37.79557077755, 144.94653054280002"
"-37.796784606, 144.97122221235"
"-37.807913655700006, 144.94322179695"
"-37.8014064107, 144.96856818145"
"-37.8143775284, 144.95390425845"
"-37.80895445115, 144.96669325295"
"-37.79284011235, 144.9458948221"
"-37.83766424705, 144.98249767125"
"-37.816766796850004, 144.9611814115"
"-37.80071586455, 144.97104971265"
"-37.80545060365, 144.9474535816"
"-37.7950767098, 144.9278047305"
"-37.79830241395, 144.94674412170002"
"-37.79390924005, 144.9213930738"
"-37.81989702535001, 144.94151054259999"
"-37.796415981500004, 144.9350521376"
"-37.81148798265, 144.98468355289998"
"-37.7962351931, 144.9193294952"
"-37.7950126472, 144.92478196935002"
"-37.7940228688, 144.97436391495"
"-37.81476612815, 144.940691732"
"-37.80957493105, 144.984213283"
"-37.811249014, 144.9640093855"
"-37.80456060105, 144.95673616944998"
"-37.8039055946, 144.94397822725"
"-37.82458313885, 144.94488241985"
"-37.81527213475, 144.96618538"
"-37.799844483, 144.9303681854"
"-37.8182686476, 144.95542620325"
"-37.8109094501, 144.96766333674998"
"-37.81271983435, 144.96915817374997"
"-37.8025560366, 144.94116455469998"
"-37.8127815845, 144.99055110415"
"-37.804841749000005, 144.9624863458"
"-37.82047745125, 144.96257710265002"
"-37.7902999401, 144.9427575576"
"-37.79706655145, 144.93825785855"
"-37.7984716121, 144.96755417545"
"-37.816007701749996, 144.95210305115"
"-37.809207977, 144.9626990986"
"-37.8218211874, 144.9351147207"
"-37.80244981, 144.94845724965"
"-37.84597455595, 144.98305404365"
"-37.79747409695, 144.94672088975"
"-37.83668609575, 144.97991342929998"
"-37.8048206821, 144.95765270844998"
"-37.8054597765, 144.95028820615"
"-37.80382674825, 144.96718553045002"
"-37.79477842675, 144.9467029169"
"-37.8009214319, 144.9454164517"
"-37.8149590445, 144.96518152205"
"-37.8057689616, 144.94875936275"
"-37.8041581673, 144.9450124515"
"-37.82987340225, 144.96793166215"
"-37.7966619713, 144.9716432361"
"-37.81544467895, 144.96600153045"
"-37.80477772985001, 144.95831393185"
"-37.8088365788, 144.96777269745002"
"-37.81263392455, 144.96195483705"
"-37.79482948745, 144.93201350700002"
"-37.8116848537, 144.9701470057"
"-37.79267283685, 144.9297375004"
"-37.7990957249, 144.96743809384998"
"-37.789112150600005, 144.92785682605"
"-37.794850462, 144.9742168212"
"-37.7955458428, 144.9194247961"
"-37.80055041785, 144.9721682208"
"-37.79700059535, 144.92199959945"
"-37.80025054235, 144.97138013774997"
"-37.79964963065, 144.94721794205"
"-37.811348343, 144.95086589329998"
"-37.8108694043, 144.96014776675"
"-37.82048924005, 144.9560336586"
"-37.8162949603, 144.96300536525"
"-37.814442702, 144.9692953707"
"-37.8075793955, 144.96167203750002"
"-37.8125758636, 144.96544586795"
"-37.80239367495, 144.9612644363"
"-37.8003731788, 144.97021658395"
"-37.80395750545, 144.96766116265"
"-37.81550255105, 144.96569221645"
"-37.7780286557, 144.9395113829"
"-37.7939805635, 144.91856099125"
"-37.8115320261, 144.96900209065"
"-37.8037500302, 144.96164789115"
"-37.8015248494, 144.94666526025"
"-37.796733187550004, 144.93568607385"
"-37.79470655305, 144.9279122223"
"-37.8030939674, 144.95883545185"
"-37.8130029205, 144.98995712515"
"-37.79966883495, 144.9524018745"
"-37.793411419449995, 144.95550926369998"
"-37.8078201758, 144.95988894459998"
"-37.80213321185, 144.94329558840002"
"-37.793269936849995, 144.91809888289998"
"-37.802107324800005, 144.96494451145"
"-37.796821786, 144.9256590978"
"-37.8220690502, 144.96592962815"
"-37.79484314785, 144.97363963135"
"-37.7996723452, 144.9722804367"
"-37.8033441897, 144.9431768747"
"-37.813361782049995, 144.96861195465"
"-37.8032845037, 144.9431883119"
"-37.79720599185, 144.92020554195"
"-37.8206842843, 144.94255239765"
"-37.825688090949996, 144.95048662135"
"-37.80119845825, 144.94818223875"
"-37.81929584305, 144.9429667664"
"-37.83627416435, 144.98041069574998"
"-37.8094383164, 144.96191766664998"
"-37.79071444025, 144.93237924480002"
"-37.80892282755, 144.94562346345"
"-37.792805512849995, 144.9715601566"
"-37.813526169300005, 144.96906939115001"
"-37.794209375600005, 144.92960041685"
"-37.80603570155, 144.94270156484998"
"-37.83167776725, 144.9855680933"
"-37.82920335925, 144.96821225565"
"-37.8113061441, 144.96016123095"
"-37.79173095325, 144.93348951960002"
"-37.8158785776, 144.93771068485"
"-37.8245635272, 144.9435771041"
"-37.813675795, 144.98432131380002"
"-37.81478012390001, 144.98915344325002"
"-37.8077190035, 144.95090829735"
"-37.7914905099, 144.92604955215"
"-37.7955329382, 144.9213967809"
"-37.802413704, 144.9686144022"
"-37.812447352199996, 144.9836555049"
"-37.8018014276, 144.9491676884"
"-37.823998033799995, 144.94959058155"
"-37.81356186965, 144.98906670405"
"-37.795626243600005, 144.92365026035"
"-37.83461980935, 144.98041346525002"
"-37.813109377450004, 144.95392238435"
"-37.8115432024, 144.96166580685002"
"-37.81692358425, 144.98160729494998"
"-37.813174285900004, 144.96141611184999"
"-37.79648451085, 144.94827366035"
"-37.8368054647, 144.97900219005"
"-37.79757194215, 144.9232869863"
"-37.803816050449996, 144.9497367457"
"-37.79741933455, 144.94427619705"
"-37.805339240500004, 144.95955365195"
"-37.78781837925, 144.9573247658"
"-37.80229491165, 144.9443276618"
"-37.83520352655, 144.98302857885"
"-37.7973147707, 144.9207466826"
"-37.8172292025, 144.96138733335"
"-37.81287347885, 144.97134990245002"
"-37.79143210565, 144.9336930053"
"-37.817214471149995, 144.95769282255"
"-37.843417368000004, 144.98456382404999"
"-37.8152475308, 144.9835753568"
"-37.820648257, 144.95566056955"
"-37.79549551365, 144.93026246745"
"-37.8088592291, 144.94956384705"
"-37.82186137795, 144.96638999375"
"-37.80126612435, 144.95644982905"
"-37.8247382119, 144.94417106125002"
"-37.800856734099995, 144.9455707573"
"-37.8064772622, 144.91605482685"
"-37.800976867550006, 144.9164260851"
"-37.804344184499996, 144.96295208845"
"-37.793106100749995, 144.92907684975"
"-37.80713174595, 144.94827361045"
"-37.804037457549995, 144.95421505585"
"-37.80307090665001, 144.95137320679999"
"-37.8252860579, 144.9362233521"
"-37.80995709045, 144.9495560519"
"-37.80999851865, 144.98389410599998"
"-37.794747253400004, 144.97516217955"
"-37.81738915545, 144.95876377205002"
"-37.8121722903, 144.9606491388"
"-37.80654982115, 144.944279948"
"-37.7966964178, 144.97281922874998"
"-37.81221754605, 144.9611992319"
"-37.813390584649994, 144.9607285897"
"-37.804438062450004, 144.95508993355"
"-37.8170708462, 144.9556816064"
"-37.81936968339999, 144.9427732569"
"-37.81165437265, 144.96023553325"
"-37.80938452665, 144.98334369595"
"-37.8078789355, 144.944427621"
"-37.79392130995, 144.95637192610002"
"-37.796177683050004, 144.92164877095001"
"-37.812277366800004, 144.93586155315"
"-37.81686811745, 144.94684951185"
"-37.80357720685, 144.9465098393"
"-37.79534338375, 144.97278382245"
"-37.7936694334, 144.94285052435"
"-37.7916673509, 144.92287873175002"
"-37.80841495315, 144.94832653885"
"-37.82483352415, 144.91880309885"
"-37.82058486635, 144.9509634039"
"-37.794391193050004, 144.92847922355"
"-37.812644184549995, 144.96991232645001"
"-37.809036513500004, 144.95045596685"
"-37.8129176882, 144.9566730698"
"-37.79137410665, 144.93937691000002"
"-37.80308368725, 144.94464875285001"
"-37.83533121875, 144.98328050240002"
"-37.8029337416, 144.95027488649998"
"-37.793977595550004, 144.97437199775"
"-37.8115412162, 144.96728212225"
"-37.8194042258, 144.96208644414997"
"-37.80052946895, 144.95085202709998"
"-37.82117643485, 144.94939273965"
"-37.793621131, 144.94172292035"
"-37.79589115985, 144.92731019590002"
"-37.81001429895, 144.986506087"
"-37.7999628672, 144.9681199"
"-37.80675526235, 144.953160455"
"-37.80901655955, 144.9457506141"
